Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp, Speed1, Speed2,Wiper Status,Torque Nm,RPM,Debug
31/01/2026 10:34:49,-40 58.57311,174 57.77852,26,0.0,589,970886,1370000,403.88,-3.438,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4207,4203,4208,4208,4203,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4207,4207,4208,4212,4208,4208,4203,4207,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4207,4203,4208,4208,4212,4208,4207,4207,4208,4203,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,13.12,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808889.038,0,1,0,0,0,0,2,2,1200,1,403.88,403.88,25037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:34:56,-40 58.57318,174 57.77853,26,0.0,589,970937,1370000,403.85,-3.439,4217,4203,4207,14,0,66.9,19.4,69.4,20.8,none,none,67.3,19.6,4208,4207,4203,4212,4203,4208,4212,4207,4207,4207,4203,4208,4203,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4207,4203,4208,4208,4212,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808896.138,0,1,0,0,0,0,2,2,1200,1,403.85,403.85,2C037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:35:03,-40 58.57321,174 57.77854,26,0.0,589,970984,1370000,403.87,-3.586,4217,4199,4206,18,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4207,4207,4207,4203,4208,4203,4203,4208,4208,4203,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4203,4203,4208,4212,4208,4203,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4203,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4199,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808903.237,0,1,0,0,0,0,2,2,1200,1,403.87,403.87,33037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:35:10,-40 58.57324,174 57.77855,26,0.0,589,971034,1370000,403.88,-3.271,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4208,4207,4203,4212,4203,4208,4212,4207,4207,4207,4207,4208,4207,4203,4208,4208,4203,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4203,4208,4212,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808910.227,0,1,0,0,0,0,2,2,1200,1,403.88,403.88,3A037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:35:17,-40 58.57327,174 57.77856,26,0.0,589,971085,1370000,403.87,-3.606,4217,4203,4207,14,0,66.9,19.4,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4207,4203,4208,4208,4203,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4207,4203,4203,4208,4212,4208,4203,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808917.354,0,1,0,0,0,0,2,2,1200,1,403.87,403.87,41097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:35:24,-40 58.57327,174 57.77857,26,0.0,589,971136,1370000,403.89,-3.459,4217,4203,4207,14,0,66.9,19.4,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4207,4207,4207,4203,4208,4203,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4203,4208,4212,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808924.361,0,1,0,0,0,0,2,2,1200,1,403.89,403.89,48097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:35:31,-40 58.57323,174 57.77856,26,0.0,589,971183,1370000,403.89,-3.438,4217,4203,4207,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4203,4208,4203,4208,4212,4208,4207,4207,4203,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808931.437,0,1,0,0,0,0,2,2,1200,1,403.89,403.89,4F037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:35:38,-40 58.57323,174 57.77857,26,0.0,589,971234,1370000,403.88,-3.324,4217,4203,4207,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4203,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4203,4208,4208,4212,4208,4207,4207,4208,4207,4207,4203,4208,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808938.680,0,1,0,0,0,0,2,2,1200,1,403.88,403.88,56037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:35:45,-40 58.57319,174 57.77854,25,0.0,589,971285,1370000,403.88,-3.418,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4207,4217,4203,4203,4212,4212,4212,4208,4208,4203,4203,4203,4208,4212,4208,4207,4207,4208,4207,4207,4203,4208,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808945.776,0,1,0,0,0,0,2,2,1200,1,403.88,403.88,5D037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:35:52,-40 58.57319,174 57.77853,25,0.0,589,971333,1370000,403.90,-3.218,4217,4203,4207,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4203,4208,4203,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4203,4208,4203,4208,4212,4208,4207,4207,4208,4207,4212,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808952.758,0,1,0,0,0,0,2,2,1200,1,403.90,403.90,64037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:35:59,-40 58.57317,174 57.77852,25,0.0,589,971379,1370000,403.90,-3.701,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4203,4208,4212,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808959.758,0,1,0,0,0,0,2,2,1200,1,403.90,403.90,6B037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:36:06,-40 58.57318,174 57.77853,25,0.0,589,971430,1370000,403.91,-3.512,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4203,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4208,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808966.752,0,1,0,0,0,0,2,2,1200,1,403.91,403.91,72037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:36:13,-40 58.57317,174 57.77854,25,0.0,589,971479,1370000,403.90,-3.512,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4203,4203,4203,4203,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808973.663,0,1,0,0,0,0,2,2,1200,1,403.90,403.90,79037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:20,-40 58.57317,174 57.77853,25,0.0,589,971527,1370000,403.92,-3.512,4217,4203,4207,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4212,4203,4208,4203,4212,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4207,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808980.703,0,1,0,0,0,0,2,2,1200,1,403.92,403.92,80037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:27,-40 58.57316,174 57.77852,25,0.0,589,971578,1370000,403.92,-3.418,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4207,4212,4212,4212,4208,4207,4203,4208,4208,4216,4208,4207,4207,4208,4207,4212,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808987.951,0,1,0,0,0,0,2,2,1200,1,403.92,403.92,88037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:36,-40 58.57315,174 57.77852,25,0.0,589,971635,1370000,403.90,-3.418,4217,4203,4207,14,0,66.9,19.4,69.4,20.8,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4212,4208,4207,4203,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4203,4212,4203,4203,4208,4203,4203,4207,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769808996.206,0,1,0,0,0,0,2,2,1200,1,403.90,403.90,90037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:44,-40 58.57315,174 57.77852,25,0.0,589,971687,1370000,403.93,-3.345,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4207,4207,4207,4203,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4208,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809004.108,0,1,0,0,0,0,2,2,1200,1,403.93,403.93,98097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:51,-40 58.57315,174 57.77852,25,0.0,590,971740,1370000,403.92,-3.084,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4207,4217,4203,4203,4212,4212,4212,4212,4208,4207,4208,4208,4208,4212,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809011.061,0,1,0,0,0,0,2,2,1200,1,403.92,403.92,9F097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,1
31/01/2026 10:36:58,-40 58.57315,174 57.77852,25,0.0,590,971790,1370000,403.93,-3.344,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.1,19.5,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4207,4208,4212,4212,4207,4212,4212,4212,4207,4208,4216,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4212,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4212,4203,4208,4203,4212,4208,4203,4203,4207,4212,4203,4203,4208,4208,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809018.172,0,1,0,0,0,0,2,2,1200,1,403.93,403.93,A6097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:05,-40 58.57314,174 57.77853,25,0.0,590,971844,1370000,403.93,-3.418,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4207,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4203,4208,4216,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4207,4212,4208,4212,4217,4203,4203,4212,4212,4212,4212,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4212,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4208,4208,4203,4203,4203,4212,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809025.502,0,1,0,0,0,0,2,2,1200,1,403.93,403.93,AD097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:12,-40 58.57313,174 57.77854,25,0.0,590,971891,1370000,403.94,-3.512,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4203,4208,4212,4212,4207,4212,4212,4212,4207,4208,4216,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4212,4208,4212,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4208,4208,4203,4217,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4207,4208,4203,4208,4203,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809032.290,0,1,0,0,0,0,2,2,1200,1,403.94,403.94,B4097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:20,-40 58.57312,174 57.77854,25,0.0,590,971937,1370000,403.95,-3.606,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4207,4212,4208,4207,4207,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4212,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4207,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809040.569,0,1,0,0,0,0,2,2,1200,1,403.95,403.95,BC097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:28,-40 58.57311,174 57.77856,25,0.0,590,971997,1370000,403.96,-3.344,4217,4203,4207,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4207,4212,4207,4207,4207,4208,4207,4203,4208,4208,4207,4203,4212,4208,4207,4203,4208,4216,4212,4207,4212,4212,4212,4207,4208,4216,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4203,4212,4208,4203,4217,4203,4208,4203,4207,4208,4203,4203,4207,4212,4207,4203,4208,4203,4203,4207,4212,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809048.352,0,1,0,0,0,0,2,2,1200,1,403.96,403.96,C4097F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:35,-40 58.57311,174 57.77857,25,0.0,590,972045,1370000,403.93,-3.513,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.1,19.5,4212,4207,4203,4207,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4207,4212,4208,4207,4207,4208,4212,4212,4207,4212,4212,4212,4207,4208,4216,4208,4208,4203,4212,4212,4208,4212,4217,4203,4203,4212,4212,4212,4208,4208,4207,4208,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4207,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4212,4203,4208,4203,4207,4208,4203,4203,4207,4212,4203,4203,4208,4203,4203,4203,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809055.296,0,1,0,0,0,0,2,2,1200,1,403.93,403.93,CB037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:42,-40 58.57311,174 57.77857,25,0.0,590,972096,1370000,403.97,-3.418,4217,4203,4207,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4217,4207,4203,4212,4203,4208,4212,4207,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4207,4208,4212,4212,4207,4212,4212,4212,4207,4208,4212,4208,4208,4203,4212,4212,4208,4207,4217,4203,4203,4212,4212,4212,4212,4208,4207,4203,4203,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4203,4207,4208,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4203,4203,4217,4203,4208,4203,4207,4208,4208,4203,4207,4212,4203,4203,4208,4208,4203,4207,4212,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809062.292,0,1,0,0,0,0,2,2,1200,1,403.97,403.97,D2037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
31/01/2026 10:37:49,-40 58.57311,174 57.77857,25,0.0,590,972147,1370000,403.97,-3.344,4217,4203,4208,14,0,67.1,19.5,69.3,20.7,none,none,67.3,19.6,4212,4207,4203,4212,4203,4208,4212,4212,4207,4207,4207,4208,4207,4207,4208,4208,4207,4203,4212,4208,4207,4207,4208,4216,4212,4207,4212,4212,4212,4207,4208,4216,4208,4208,4203,4212,4212,4208,4212,4217,4207,4203,4212,4212,4212,4212,4208,4207,4203,4208,4208,4216,4208,4207,4207,4208,4207,4207,4203,4212,4207,4203,4203,4212,4207,4203,4217,4212,4203,4203,4203,4208,4212,4208,4203,4217,4203,4208,4203,4212,4208,4203,4203,4207,4212,4203,4203,4208,4208,4203,4207,4208,4203,4208,4203,4208,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,18.0,100.00,-312440,33,1769809069.308,0,1,0,0,0,0,2,2,1200,1,403.97,403.97,D9037F,1,1,1,0081,59,40,40,0,0,00,0.00,0,0
